knee_angle_left,knee_angle_right,knee_angle_avg,hip_angle_left,hip_angle_right,ankle_angle_left,ankle_angle_right,back_angle,hip_hinge_angle,frontal_weight,foot_asymmetry,knee_cave_pct_left,knee_cave_pct_right,knee_over_toe_left,knee_over_toe_right,shoulder_width,hip_width,elbow_width,elbow_flare_pct,elbow_flare_angle_lateral,arm_angle_left,arm_angle_right,wrist_dev_left,wrist_dev_right,phase_code,ELBOW_FLARE,ELBOW_INSUFFICIENT_RANGE,WRIST_BENT,score
77.41,91.68,84.545,3.07,4.77,134.55,129.54,78.46,3.92,0.908,0.011545813284591366,-3.5332915290122613,1.6105167897414896,-0.010657521062858,-0.005983115895788926,0.13212521830933943,0.17091679714747968,0.15275382394422532,15.612920757178214,61.07451927115787,102.27,23.46,0.22615212430987308,0.10070885395049023,3,NONE,MEDIUM,MEDIUM,70.0
98.88,103.04,100.96000000000001,21.02,28.4,173.91,134.57,76.59,22.43,0.383,0.011382452324174785,-0.49215547062465004,-0.24507363749217692,-0.0063158041269126275,-0.010437985814049644,0.08685895858312653,0.11447452487229587,0.10878738733994653,25.246018504624203,21.135522631609266,147.19,155.28,0.08289451700904571,0.08682892039855783,2,NONE,MEDIUM,MEDIUM,70.0
70.03,77.2,73.61500000000001,2.04,0.0,128.87,166.18,78.05,2.04,0.001,0.00048296005282877363,2.135775213912755,0.26739535170008377,-0.007238306567322328,-0.006599101430707854,0.012081422274558995,0.06045293550597686,0.026963832647968533,123.18425790603192,9.6616689518364,55.7,132.34,0.04385781549790252,0.17040835377702446,3,NONE,NONE,MEDIUM,85.0
127.02,140.01,133.515,67.83,64.06,174.7,170.27,69.32,64.06,0.0,0.0024967462907311555,2.9353342894711645,2.5346857989040963,0.039878238542908784,0.02168437892020242,0.02128116167171934,0.005102272730816648,0.004566841678428357,-78.54044930029708,61.64665304097407,87.3,130.49,0.13601299125610333,0.11844950658811992,2,NONE,MEDIUM,MEDIUM,70.0
91.47,89.06,90.265,3.85,9.97,179.16,126.33,82.21,6.91,0.932,0.0160435138985926,-1.3134463339500968,-0.41189422887181193,-0.01463577299885388,-0.008530434788547647,0.14593059429761102,0.18246905524123003,0.1360959714694231,-6.739246746389027,23.59173081285008,146.14,43.85,0.08693027925106489,0.04678099277664627,2,NONE,MEDIUM,MEDIUM,70.0
71.46,78.95,75.205,3.32,4.98,156.79,165.88,74.11,3.8,0.583,0.022215321156195067,1.2964233641024003,-1.2725889858671846,-0.010524500316547336,-0.001817949108663175,0.11235136653533856,0.13160268502137604,0.1088517919094068,-3.114848295887005,60.69072874391428,127.15,83.8,0.13413400931201053,0.12536062914163815,3,NONE,MEDIUM,MEDIUM,70.0
71.08,93.51,82.295,9.22,7.0,123.8,76.06,83.37,8.11,0.802,0.0037976963829863264,2.3390814918352874,1.9440739766047654,-6.590282756130383e-05,-0.005382475589763236,0.15861243052611373,0.13235679970319802,0.11159126422848958,-29.645322338013507,20.214151297952597,140.81,87.46,0.03864382789734039,0.1835802115138716,3,NONE,MEDIUM,NONE,85.0
129.75,133.21,131.48000000000002,52.43,62.58,155.76,167.93,75.6,55.12,0.531,0.0005086100207168931,0.015183709406307866,0.6058077114860394,-0.010009046490132012,0.009840068745744612,0.09963244589257336,0.13785980893370298,0.0741984251385801,-25.527849413048603,1.4112454677991269,154.55,89.29,0.06844375635061795,0.04230844598935113,2,NONE,MEDIUM,MEDIUM,70.0
84.0,77.12,80.56,0.25,3.42,153.16,138.62,83.13,0.25,0.325,0.020166236262245785,-0.46086642722871773,-1.4658221761703616,-0.02303474345940698,0.018205383493248295,0.04101198140951129,0.14843584382800643,0.11469137375286909,179.65333497949564,5.4711663130365675,155.23,150.7,0.03672253594415609,0.17443854512563028,3,NONE,MEDIUM,NONE,85.0
114.38,117.24,115.81,31.03,32.75,154.59,169.87,81.34,31.89,0.847,0.020355955250764057,-1.5494175033208102,0.6363816377397469,-0.005213586802667036,0.0017330751762646424,0.18726651991181875,0.19487111980243654,0.18041301801347692,-3.6597582427275572,29.111467691532415,174.38,70.37,0.014121484901286563,0.1494345622443054,2,NONE,MEDIUM,NONE,85.0
175.45,152.71,164.07999999999998,87.63,88.18,152.05,168.77,74.66,87.63,0.24,0.009725565776057987,-4.257728460973814,-1.3303588420557566,-0.026625827364757992,-0.0033624770083747757,0.036794195945944574,0.14479892505798153,0.09528391108828094,158.96451502368828,67.24721388608211,102.51,41.39,0.13195370865467415,0.050833831262468654,1,NONE,NONE,MEDIUM,85.0
128.78,122.22,125.5,46.27,50.46,156.99,126.57,83.86,47.04,0.368,0.01583115227564802,0.9894150913434818,-1.8949470114892342,0.0005475994032668741,-0.002044111847881891,0.08900006315224762,0.11748374308465254,0.11356478185325136,27.600787944366058,67.45817534523202,46.4,104.91,0.02933207471948618,0.1666191845926147,2,NONE,NONE,NONE,100.0
144.57,133.11,138.84,58.51,64.17,133.74,161.89,78.32,58.51,0.191,0.02610496670896234,-3.2581984892867677,-0.2005861935154507,-0.013505622820535634,-0.02261055290831171,0.0078062694844127645,0.0964801825457211,0.014374032605352305,84.13446568881304,84.43630883964863,61.34,79.5,0.18571093174188347,0.08420233472958571,2,HIGH,NONE,MEDIUM,60.0
110.21,104.49,107.35,40.31,26.04,134.05,174.79,75.35,40.31,0.0,0.0010376075309401767,1.7391066894444362,-1.7132678879859142,0.0041092506332413015,-0.021048569703680742,0.05350801506093583,0.03604492548733468,0.0017790031111812876,-96.6752586333929,27.068283060526948,107.78,80.99,0.1041924682608007,0.12508844508691574,2,NONE,MEDIUM,MEDIUM,70.0
130.39,145.45,137.92,65.27,83.33,170.33,158.08,70.56,74.3,0.873,0.02424554917572741,3.1853071170503844,-0.6727150473908816,0.050834254820752156,-0.0004597327048465605,0.14324322855645089,0.2656150448977849,0.1557364802169543,8.721704883648258,36.56670004001884,68.81,163.43,0.12733872723937767,0.0001761952642546083,2,NONE,NONE,MEDIUM,85.0
138.14,134.41,136.27499999999998,67.75,65.98,175.76,154.36,74.47,67.75,0.329,0.01859863573529197,1.69289309627072,-2.537632130184031,0.016837673040525192,-0.01086691577296195,0.07709312529798518,0.12755342715737683,0.10420927112498035,35.17323460708611,17.996644626034627,61.49,42.56,0.1099213797804387,0.029197197072278303,2,NONE,NONE,MEDIUM,85.0
77.74,85.31,81.525,6.54,13.42,141.93,152.73,79.24,6.54,0.1,0.010954187562612794,2.9663531011456525,-1.7919871120040232,0.009124622222575762,0.006659338181323249,0.0034009126112973798,0.02008329076692189,0.03120796995294506,817.6351620819755,73.00853071970448,167.25,106.41,0.033846833355166916,0.10708253216960706,3,NONE,MEDIUM,NONE,85.0
79.38,65.18,72.28,3.83,0.74,171.15,134.9,79.15,3.83,0.0,0.007410060928549456,-1.3364870572075471,-2.861899713776106,-0.023859371386700468,-0.001430821589505138,0.029703473051190254,0.055290226137257314,0.017416269674602858,-41.366217867560216,7.161336524943507,159.89,85.47,0.013393526874480477,0.16046644888812045,3,NONE,MEDIUM,NONE,85.0
74.14,69.85,71.995,2.82,3.58,155.44,122.87,74.99,3.0,0.468,0.006766301500759853,1.5236076753969985,-1.6703172419792578,0.0016146768706803427,0.011064863893408883,0.08603083436298253,0.15397860072664352,0.1381239010268479,60.5516232053191,79.1410740403971,119.82,164.5,0.1185837491617397,0.008460578094704019,3,NONE,MEDIUM,MEDIUM,70.0
72.5,76.57,74.535,3.89,9.79,166.76,150.57,70.09,6.84,0.967,0.00041751649424459636,1.5858638016745363,1.500173155133755,0.011196939231781333,-0.0015934459242845644,0.13176260741435092,0.23726036097882736,0.1503585949354017,14.113251009501058,17.65037686282769,130.74,121.41,0.07357868014133012,0.18185760765705017,3,NONE,MEDIUM,MEDIUM,70.0
72.37,75.8,74.08500000000001,1.14,1.35,146.09,170.78,72.23,1.18,0.367,0.015615177465439167,0.42041226379793684,1.2924508255505507,-0.008492658951363474,0.009805566657058118,0.07813538339922177,0.13694082115121603,0.09774996272402003,25.103325115307012,36.58607105454143,109.57,143.85,0.10532033550697062,0.11001653661200672,3,NONE,MEDIUM,MEDIUM,70.0
86.68,81.39,84.035,9.72,7.35,173.69,168.98,75.42,8.54,0.962,0.008150814782232119,-0.0024253138063090596,0.17374508224459184,0.003154957343021292,-0.0048659851677914645,0.1379821416803263,0.1945973025640085,0.17839402048963882,29.287760225477427,38.7088773542347,54.99,90.18,0.05806633331115907,0.2238761939895787,3,HIGH,NONE,MEDIUM,60.0
155.36,133.58,144.47000000000003,68.88,65.33,172.03,88.37,77.28,68.88,0.108,0.04222581772424616,-2.7943375556985615,-3.5926627322188045,-0.029301920112456803,0.01861891950616157,0.004321817879356704,0.0632561200950465,0.027619395529464685,539.0689358149398,18.412259850060792,125.01,93.35,0.13056660179238633,0.10207818813605718,2,NONE,MEDIUM,MEDIUM,70.0
126.41,122.76,124.58500000000001,50.81,43.6,169.88,164.64,75.9,50.81,0.255,0.005725145851053881,0.11002521914704744,-0.18337918939315134,0.004776207484349093,-0.0082805726282843,0.06194657529784331,0.10908456089380181,0.09041635298103246,45.95859827004888,67.52405497635937,102.39,67.24,0.0731838274407971,0.19998864030056507,2,NONE,MEDIUM,MEDIUM,70.0
107.66,116.69,112.175,32.44,35.06,173.82,84.87,79.46,32.44,0.179,0.028182635194772376,1.6482610560783761,0.8825608979550315,0.015113562202578812,-0.006625988642692926,0.05367298614217342,0.10015324296116185,0.08953667181109748,66.81887527913088,39.29016820113297,152.04,81.2,0.0484749328185774,0.2403632612008363,2,NONE,MEDIUM,MEDIUM,70.0
76.83,78.7,77.765,1.18,2.06,163.19,176.23,78.01,1.18,0.1,0.010017672259717392,0.7981173123152607,0.9902772467977883,0.007310631796852762,0.009276460869263592,0.0071357606107493865,0.03356147350746769,0.006650058465916708,-6.8065924759444885,4.6259492368187765,176.01,153.98,0.0009220222237454889,0.037044247298744004,3,NONE,MEDIUM,NONE,85.0
73.7,80.23,76.965,1.95,6.64,170.06,168.08,76.41,1.95,0.1,0.005579530688270107,0.29860057558175335,0.826591325381465,0.009105981099015448,0.0044372617253701785,0.00892373528228041,0.058158935790418254,0.011590530771950602,29.884296265102883,55.10836933072504,96.27,81.16,0.12032989278144168,0.18396202115654692,3,NONE,MEDIUM,MEDIUM,70.0
62.69,80.05,71.37,3.52,4.32,166.67,166.9,74.31,3.52,0.0,0.015690678079843923,2.901688535298602,-1.159044377653351,0.02470291361938498,-0.009107087168157002,0.015621987575545337,0.03718652000076117,0.04630899977797942,196.43474976559025,17.405497140159913,125.86,48.09,0.1320592127431477,0.05425823782593475,3,NONE,MEDIUM,MEDIUM,70.0
147.65,149.59,148.62,72.58,74.44,149.6,165.66,78.44,73.51,0.948,3.6775084444551354e-05,0.9307439534703699,-1.2971801232587454,-0.001747612770297946,-0.00811824691367935,0.14429389920482927,0.20949341008498745,0.2013566973868276,39.54623064208423,33.35011127722052,21.4,52.94,0.013601176648906532,0.07320007051795296,2,HIGH,NONE,NONE,75.0
98.03,96.99,97.50999999999999,8.13,6.9,166.41,144.75,81.92,8.13,0.0,0.014564998470379065,-2.8468092027080782,2.1291444367278256,-0.02413770905521745,0.011846918552771202,0.027387300808409176,0.03909835902575454,0.013172929149002921,-51.901323751633754,20.446021220523086,76.42,88.72,0.18831325491318063,0.13989440804389353,2,NONE,MEDIUM,MEDIUM,70.0
124.25,131.58,127.915,54.78,60.25,172.02,128.6,76.11,54.78,0.1,0.01595189586745971,2.141849888570585,0.3213317187174658,0.03408462419552516,0.04056632472163574,0.0011547237032457636,0.04341716428222592,0.0183751340680971,1491.3013664175437,26.202592476423305,56.25,141.39,0.09410616030679086,0.1046888820996964,2,NONE,NONE,MEDIUM,85.0
92.14,123.46,107.8,30.26,30.78,175.71,121.77,70.73,30.26,0.009,0.02710404054889637,3.890221687257689,3.4478851998362425,0.04333594833240395,0.005340351769381468,0.029417332776378924,0.06351206013782645,0.0106875006447813,-63.669375717967924,27.184133725498107,156.14,87.16,0.04493139676496394,0.17498135477174226,2,NONE,MEDIUM,MEDIUM,70.0
141.8,145.57,143.685,72.67,69.89,159.52,170.4,71.04,72.67,0.0,0.010578204260322854,0.6929422489254988,-0.18643620153109275,0.0012617043592717536,-0.0033746401724259467,0.024085824177581316,0.04180518624512369,0.02832053949870872,17.5817746152486,15.01417588522126,152.95,58.24,0.07231733196662815,0.12835944644729413,2,NONE,MEDIUM,MEDIUM,70.0
108.73,97.4,103.065,19.8,23.94,149.55,162.51,82.93,21.87,0.927,0.018328489999521413,-0.8991854987529135,-1.4790298816668934,0.003300473876528265,-0.004083937185382358,0.14212258889264712,0.21523493996124152,0.2067796291897004,45.49385203353721,81.45697448389514,88.43,116.51,0.10168224741070153,0.19449932306661932,2,HIGH,MEDIUM,MEDIUM,45.0
84.42,88.32,86.37,7.96,18.41,165.23,151.65,77.58,10.25,0.437,0.010972888767207367,0.5364355818296918,-1.7208309590465931,0.01247807368721171,-0.04949788892231011,0.09031320077264587,0.10022513859495766,0.0823521603264108,-8.814924482940398,68.96425891578029,75.48,118.88,0.17417268910955402,0.23529211988559873,3,NONE,MEDIUM,MEDIUM,70.0
77.2,72.24,74.72,6.08,5.69,154.42,166.04,78.95,6.08,0.0,0.009883058393968858,-1.6147336952377855,-0.4574923641981643,-0.0023208002721714083,-0.011258036781434555,0.011682117896049782,0.05278829441978536,0.00331543706333004,-71.61955483730283,37.42882965577012,95.44,51.57,0.08733708714929894,0.09285075017029965,3,NONE,MEDIUM,MEDIUM,70.0
103.02,100.56,101.78999999999999,14.05,30.94,82.42,84.58,76.38,22.5,0.71,0.014267274122298557,-4.136859952694211,-0.3946688032159029,-0.023684907473425776,0.03222573726988165,0.1371339984722998,0.18359600640386178,0.1313446373352921,-4.221681859715547,54.56402130702294,175.5,73.82,0.028088484567203698,0.11412513242428723,2,NONE,MEDIUM,NONE,85.0
141.11,155.23,148.17000000000002,60.31,71.88,113.94,122.23,73.71,60.31,0.058,0.029599683352281803,-2.719623716719205,2.39006861586758,0.06097768079170379,-0.0019281854917398977,0.05581778527299264,0.08339460457682041,0.023326242758141658,-58.21001739130622,71.42226865956816,28.96,83.02,0.07763096248738588,0.16203870665326736,2,NONE,NONE,MEDIUM,85.0
84.77,83.16,83.965,0.01,5.56,175.35,139.82,84.2,0.01,0.112,0.01126007818887853,-0.19389238217906168,-1.598991469874056,0.0007056420804208985,0.0019902310133275147,0.007047973307505284,0.06494136701763958,0.004472990720006842,-36.53507859850123,36.85938873908004,6.44,69.57,0.004298525578857126,0.1461818691933221,3,NONE,NONE,NONE,100.0
83.53,90.62,87.075,5.52,7.7,176.34,157.15,84.16,5.52,0.037,0.015230790584283116,2.1446802064002233,1.1536580583138223,0.025401511958271505,-0.007716649062470937,0.05403626401178685,0.07483796648443872,0.0011519005952767003,-97.86828231680592,72.6938229008983,152.89,39.02,0.03338022453358108,0.11479247795546621,3,NONE,MEDIUM,NONE,85.0
139.8,128.81,134.305,59.1,50.43,129.62,103.08,75.42,59.1,0.1,0.011031863992759572,-2.0425182335429226,-1.5205937693804739,0.003980244893203755,0.0003105665130768154,0.006048987951077889,0.015762083398559057,0.029748774363312025,391.7975470262095,19.97968475936785,160.09,103.42,0.03420586133941683,0.1605816350628786,2,NONE,MEDIUM,NONE,85.0
71.71,77.66,74.685,13.43,2.13,132.3,43.34,87.32,13.43,0.012,0.028304617303705704,0.8989292587777975,1.4168435902168208,0.01626708470909538,0.0028638210688517463,0.026895772323729528,0.06467782618376663,0.03059622910484694,13.758507235178307,50.21710384748248,112.43,102.86,0.12793679154699172,0.1810940887697633,3,NONE,MEDIUM,MEDIUM,70.0
87.38,80.71,84.04499999999999,5.99,4.56,119.62,134.63,80.8,5.99,0.0,0.007331290030098581,-0.21588334887906457,-0.5353390684856407,0.007348249253446348,0.017436803308425675,0.02241712114531047,0.032874459741316975,0.015396349022795297,-31.318794581185006,43.71041309485336,147.27,147.31,0.08309877087230655,0.08166879315762393,3,NONE,MEDIUM,MEDIUM,70.0
92.9,82.42,87.66,7.11,0.26,148.13,101.99,86.43,4.96,0.63,0.01803314359530428,0.2656847087910863,-1.2129300950746047,0.03258102971635152,0.04812593024915468,0.0956063027557213,0.19297007293485788,0.1538261309825656,60.89538717504719,35.76281868467011,111.39,131.78,0.08363752683168368,0.08170305408806067,2,HIGH,MEDIUM,MEDIUM,45.0
113.07,125.05,119.06,41.37,42.13,152.89,136.97,79.09,41.37,0.1,0.022140191115328167,2.8610640115364183,1.6038357086843202,0.013240903790756098,-0.00853930965821642,0.0028342577881572684,0.03258575797721308,7.251875486358195e-05,-97.4413493660811,44.8761927832144,159.71,105.63,0.035668419705832455,0.14559501286282572,2,NONE,MEDIUM,NONE,85.0
161.12,141.47,151.29500000000002,77.74,64.71,131.24,158.5,78.47,77.74,0.1,0.009376173860938586,-1.9510309020791594,-0.3195005082365254,-0.008131496045889586,-0.02267238970150509,0.007499915839109361,0.023290970149074497,0.004338761903433852,-42.1491921174799,35.52618131178953,72.88,34.38,0.09478728199829634,0.06514770657686353,1,NONE,NONE,MEDIUM,85.0
91.54,100.4,95.97,14.19,21.09,135.18,164.69,81.73,17.64,0.926,0.00923088604557143,1.834976179791542,-0.6819497655499163,-0.013825514469171296,0.0018379328760701474,0.12889832783935623,0.22188072940324327,0.1343780399594955,4.251189454504428,69.95397761669048,62.58,103.27,0.07205581707900899,0.1899070052011953,2,NONE,NONE,MEDIUM,85.0
164.0,169.58,166.79000000000002,87.57,88.19,51.92,73.58,73.29,87.57,0.0,0.024744683360946707,-1.5546056759206561,2.608512489033865,-0.03910818807475658,0.03916356096849505,0.021982824036621884,0.03617687376829315,0.03622096744880687,64.76940082159241,66.320297671148,174.29,102.77,0.015416473248628382,0.15787667913119807,1,NONE,NONE,NONE,100.0
121.89,113.05,117.47,41.46,44.09,136.1,151.49,77.14,41.46,0.121,0.015118774034344251,-1.2903495749709004,-2.7847223800054,-0.052076318767936836,-0.015382244613469043,0.009874336246816884,0.06825475797394648,0.008466656163898967,-14.255946402186783,59.26889955118048,157.64,60.86,0.04041429182431411,0.09412980988377251,2,NONE,MEDIUM,MEDIUM,70.0
152.34,151.94,152.14,78.38,83.1,104.5,139.51,78.83,80.74,0.746,0.001331085594149406,2.296039107894549,-2.910705160232585,0.009688172257857341,-0.0049696186409807774,0.1402232782100119,0.16315916532350283,0.06757022788475675,-51.81240322768873,66.3921256970924,150.09,69.51,0.10255496280242804,0.07402044261905216,2,NONE,MEDIUM,MEDIUM,70.0
90.21,76.11,83.16,4.57,2.08,175.82,122.01,74.96,3.33,0.91,0.024110213429385685,-1.6825512345544524,2.644422427976656,-0.017107782281227835,-0.00048049976115938087,0.1634619802890045,0.23132105303650077,0.1888360018828798,15.522888899922451,16.938883277613446,167.83,82.9,0.03788603189216816,0.19249333094019638,2,NONE,MEDIUM,NONE,85.0
78.36,93.14,85.75,3.25,11.17,176.35,176.34,78.76,3.25,0.0,0.0006480776440114244,1.380077729384771,0.6349120078142145,0.021211088854630356,0.004781894463106173,0.02387646782478625,0.04149898296287552,0.021532752046649506,-9.816007105136906,6.605558264787668,43.92,137.76,0.055596789443909056,0.07824911875448914,3,NONE,NONE,MEDIUM,85.0
114.92,132.99,123.95500000000001,45.35,56.91,152.97,148.75,77.51,45.35,0.268,0.016321364972057828,3.1040280075023965,0.6027632137096006,0.04341611786551197,0.01466713086923932,0.07240751351263619,0.1393948593697194,0.10678801303552399,47.48195022176516,2.461669621988167,96.11,59.67,0.058416879419700196,0.10827319987616935,2,NONE,MEDIUM,MEDIUM,70.0
78.44,95.59,87.015,8.0,11.42,158.28,164.97,76.89,8.0,0.005,0.01507293665375986,2.4858030629100636,0.5073024558954309,0.045131211657989556,-0.010057918388422848,0.0180128025561328,0.06207074318449385,0.01843127359781982,2.323186746665039,38.76747977625166,35.6,65.28,0.010851615434710637,0.18222261439755083,3,NONE,NONE,NONE,100.0
144.9,163.6,154.25,71.0,82.01,155.35,142.17,82.95,76.5,0.867,0.02653287607975563,3.476558243115507,-0.058090586753023477,0.024513405556804868,0.015586177455058858,0.2090883356348806,0.21220419902993276,0.21634628782779786,3.471237250456386,70.72910252626549,5.36,85.91,0.009572899136661595,0.17703980760444804,2,NONE,NONE,NONE,100.0
80.7,80.64,80.67,3.35,8.19,119.03,114.97,79.12,3.35,0.338,0.01657082071723004,-1.927400583121125,-0.14298090510217465,0.006612361356736929,0.007332646657897346,0.07358685763685141,0.09798819152710142,0.09292996135560361,26.286084689483197,6.613979951785726,5.37,58.63,0.022442025560690193,0.12443832770841035,3,NONE,NONE,NONE,100.0
